folder	url	phish_prediction	target_prediction	has_logo	brand_inside_targetlist	found_knowledge	knowledge_discovery_branch	runtime_breakdown(PhishIntention|Knowledge_discovery|Web_interaction)
kenshoosearch1637187472.zendesk.com	https://kenshoosearch1637187472.zendesk.com/hc/en-us	0	None	False	False	False	None	0|0|0|0
bellinga.tv	https://bellinga.tv/	0	None	True	False	False	failure_doesnt_pass_validation	0|43.13110661506653|0|0
www.mass-service.org	https://www.mass-service.org/	0	None	True	False	False	success_logo2brand	11.552144289016724|13.563276052474976|0|0
paneldenzz.exoticnesia.xyz	https://paneldenzz.exoticnesia.xyz/	0	None	True	False	False	failure_doesnt_pass_validation	0|19.853694438934326|0|0
choraovatonline.net	https://choraovatonline.net/	0	None	False	False	False	None	0|0|0|0
audiodomination.zys.tdp.mybluehost.me	https://audiodomination.zys.tdp.mybluehost.me/	0	None	False	False	False	None	0|0|0|0
newsletter-ru.tilda.cc	https://newsletter-ru.tilda.cc/	0	None	False	False	False	None	0|0|0|0
athleticsreg.sportsmanagement.my	https://athleticsreg.sportsmanagement.my/login	0	None	False	False	False	None	0|0|0|0
www.preview.shop.moncoeur.ch	https://www.preview.shop.moncoeur.ch/	0	None	False	False	False	None	0|0|0|0
mdeshaye.tech	https://mdeshaye.tech/	0	None	True	False	False	None	0|0|0|0
cpanel.c5pd29tf.c5.suncomet.fi	https://cpanel.c5pd29tf.c5.suncomet.fi/	0	None	True	False	False	None	0|0|0|0
amazonfbahub.com	https://amazonfbahub.com/	0	None	True	False	False	None	0|0|0|0
aqhacbsrtmn.vip	https://aqhacbsrtmn.vip/	0	None	True	False	False	None	0|0|0|0
mkt.folhaonline.es	https://mkt.folhaonline.es/	0	None	True	False	False	None	0|0|0|0
www.avito.sberbank.avito.pay.yandex.pay.pay.hearing-aid1.xyz	https://www.avito.sberbank.avito.pay.yandex.pay.pay.hearing-aid1.xyz/	0	None	False	False	False	None	0|0|0|0
www.yandex.www.sber.avito.pay.pay.hearingaid1.xyz	https://www.yandex.www.sber.avito.pay.pay.hearingaid1.xyz/	0	None	False	False	False	None	0|0|0|0
www.yandex.www.pay.sberbank.sberbank.pay.pay.avito.covid19.top	https://www.yandex.www.pay.sberbank.sberbank.pay.pay.avito.covid19.top/	0	None	True	False	False	None	0|0|0|0
www.avito.sber.sber.www.sberbank.www.pay.pay.housemold1.online	https://www.avito.sber.sber.www.sberbank.www.pay.pay.housemold1.online/	0	None	False	False	False	None	0|0|0|0
www6.mywebonline.xyz	https://www6.mywebonline.xyz/	0	None	False	False	False	None	0|0|0|0
www.yandex.www.sberbank.pay.pay.avito.avito.covid19.top	https://www.yandex.www.sberbank.pay.pay.avito.avito.covid19.top/	0	None	True	False	False	None	0|0|0|0
www.sberbank.yandex.avito.pay.pay.avito.pay.pay.gold-6668.site	https://www.sberbank.yandex.avito.pay.pay.avito.pay.pay.gold-6668.site/	0	None	True	False	False	None	0|0|0|0
www.sberbank.yandex.avito.sber.www.pay.pay.hearing-aid1.xyz	https://www.sberbank.yandex.avito.sber.www.pay.pay.hearing-aid1.xyz/	0	None	False	False	False	None	0|0|0|0
www.pay.pay.yandex.pay.sberbank.pay.yandex.hearingaid1.xyz	https://www.pay.pay.yandex.pay.sberbank.pay.yandex.hearingaid1.xyz/	0	None	False	False	False	None	0|0|0|0
platform.porod1-res.campaignex.unileverbrazil-mkt-provito.pay.sber.unileverbrazil-mkt-prgnex.unileverbrazil-mkt-provito.pay.sbegn.ltroth.com	https://platform.porod1-res.campaignex.unileverbrazil-mkt-provito.pay.sber.unileverbrazil-mkt-prgnex.unileverbrazil-mkt-provito.pay.sbegn.ltroth.com/cgi-sys/defaultwebpage.cgi	0	None	True	False	False	failure_doesnt_pass_validation	0|29.868613958358765|0|0
server1.tcceast.www1.promo.lakotex.com.py	https://server1.tcceast.www1.promo.lakotex.com.py/FinPromo.aspx	0	None	True	False	False	failure_doesnt_pass_validation	0|42.111045837402344|0|0
lfxjnohv.slyrgdkq.crediteuropebank-lk.host.vmig.expert	https://lfxjnohv.slyrgdkq.crediteuropebank-lk.host.vmig.expert/	0	None	False	False	False	None	0|0|0|0
dominiquejob.com.jobimage.ch	https://dominiquejob.com.jobimage.ch/	0	None	True	False	False	failure_doesnt_pass_validation	0|9.167369842529297|0|0
www.shopline.sg	https://www.shopline.sg/	0	None	True	True	False	None	37.641056537628174|0|0|0
git.git.git.git.gitlab.store.access.ama-uk.com	https://git.git.git.git.gitlab.store.access.ama-uk.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|24.432976007461548|0|0
sber.yandex.yandex.unileverbrazil-mkt-prod1-res.campaigneign.baconcpas.com	https://sber.yandex.yandex.unileverbrazil-mkt-prod1-res.campaigneign.baconcpas.com/cgi-sys/defaultwebpage.cgi	0	None	True	False	False	failure_doesnt_pass_validation	0|29.76620578765869|0|0
unruffled-bouman.45-32-54-89.plesk.page	https://unruffled-bouman.45-32-54-89.plesk.page/login_up.php	0	None	False	False	False	None	0|0|0|0
api.erois.cc	https://api.erois.cc/admin/comm/login.html	0	None	False	False	False	None	0|0|0|0
www.tendenciasonline.com.br	https://www.tendenciasonline.com.br/	0	None	True	False	False	failure_doesnt_pass_validation	0|40.61575436592102|0|0
www.sber.sberbank.yandex.yandex.pay.pay.pay.covid19.top	https://www.sber.sberbank.yandex.yandex.pay.pay.pay.covid19.top/	0	None	True	False	False	None	0|0|0|0
www.shopline.sg	https://www.shopline.sg/	0	None	True	True	False	None	48.412883281707764|0|0|0
sber.whatsapp.technozer.corod1-res.campaignex.unileverbrazil-mkt-provito.pay.sber.unileverbrazil-mkt-prgnex.unileverbrazil-mkt-provito.pay.sbegn.ltroth.com	https://sber.whatsapp.technozer.corod1-res.campaignex.unileverbrazil-mkt-provito.pay.sber.unileverbrazil-mkt-prgnex.unileverbrazil-mkt-provito.pay.sbegn.ltroth.com/cgi-sys/defaultwebpage.cgi	0	None	True	False	False	failure_doesnt_pass_validation	0|31.268621921539307|0|0
monash4fieldmarshal.supportingsite.biz	https://monash4fieldmarshal.supportingsite.biz/	0	None	True	False	False	failure_doesnt_pass_validation	0|64.86287951469421|0|0
svltebot.my.id.satyadayasantosa.com	https://svltebot.my.id.satyadayasantosa.com/	0	None	False	False	False	None	0|0|0|0
chatgateway-qa01-acme.westus2.nophi.visitpaytest.com	https://chatgateway-qa01-acme.westus2.nophi.visitpaytest.com/index.html	0	None	False	False	False	None	0|0|0|0
avito.avito.avito.avito.yandex.yandex.unileverbrazil-mkt-prod1-res.campaign.baconcpas.com	https://avito.avito.avito.avito.yandex.yandex.unileverbrazil-mkt-prod1-res.campaign.baconcpas.com/cgi-sys/defaultwebpage.cgi	0	None	True	False	False	failure_doesnt_pass_validation	0|31.07878804206848|0|0
www.amalgamadigital.info	https://www.amalgamadigital.info/	0	None	False	False	False	None	0|0|0|0
support.netiks.com	https://support.netiks.com/	0	None	True	False	False	success_logo2brand	11.568746566772461|26.90725016593933|0|0
www.sanketh.xyz	https://www.sanketh.xyz/	0	None	True	False	False	failure_doesnt_pass_validation	0|17.25829267501831|0|0
laobing.dqwl.top	https://laobing.dqwl.top/	0	None	True	False	False	failure_doesnt_pass_validation	0|40.1778998374939|0|0
sber.unileverbrazil-mkt-prod1-ret-prod1-res.campaign.askcpas.com	https://sber.unileverbrazil-mkt-prod1-ret-prod1-res.campaign.askcpas.com/cgi-sys/defaultwebpage.cgi	0	None	True	False	False	failure_doesnt_pass_validation	0|31.584145069122314|0|0
www.geraiku.id.smansator.sch.id	https://www.geraiku.id.smansator.sch.id/	0	None	True	False	False	success_logo2brand	31.54888105392456|37.344486951828|0|0
www.mak10025.makrigialos-holidays.com	https://www.mak10025.makrigialos-holidays.com/	0	None	False	False	False	None	0|0|0|0
www.lombokexclusive.inarah.co.id	https://www.lombokexclusive.inarah.co.id/	0	None	False	False	False	None	0|0|0|0
blackfoxsafety.com	https://blackfoxsafety.com/	0	None	True	False	False	success_logo2brand	10.724011182785034|36.42196726799011|0|0
xn--7ory4g0thjl2d.xn--kput3i	https://xn--7ory4g0thjl2d.xn--kput3i/	0	None	False	False	False	None	0|0|0|0
www.9d3a81a99340cc430f82eb45e-12627.sites.k-hosting.co.uk	https://www.9d3a81a99340cc430f82eb45e-12627.sites.k-hosting.co.uk/	0	None	True	False	False	failure_doesnt_pass_validation	0|32.82477045059204|0|0
203.fxpma.newsletter.pegas21.ru	https://203.fxpma.newsletter.pegas21.ru/cgi-sys/defaultwebpage.cgi	0	None	False	False	False	None	0|0|0|0
git.git.git.git.git.kelharjamukti.cirebonmsecure.kareprost-24.ru	https://git.git.git.git.git.kelharjamukti.cirebonmsecure.kareprost-24.ru/	0	None	False	False	False	None	0|0|0|0
autodiscover.camping-saalbach.at	https://autodiscover.camping-saalbach.at/	0	None	False	False	False	None	0|0|0|0
chatgateway-qa01-integris.westus2.nophi.visitpaytest.com	https://chatgateway-qa01-integris.westus2.nophi.visitpaytest.com/index.html	0	None	False	False	False	None	0|0|0|0
www.amanthea-online.com	https://www.amanthea-online.com/	0	None	False	False	False	None	0|0|0|0
chatgateway-qa01-adventist.westus2.nophi.visitpaytest.com	https://chatgateway-qa01-adventist.westus2.nophi.visitpaytest.com/index.html	0	None	False	False	False	None	0|0|0|0
blog.blog.magento.search.homosteron.cc	https://blog.blog.magento.search.homosteron.cc/	0	None	True	False	False	failure_doesnt_pass_validation	0|31.275397539138794|0|0
sci-hub.st	https://sci-hub.st/	0	None	False	False	False	None	0|0|0|0
www.uncomplicatedfaithforkids.faith	https://www.uncomplicatedfaithforkids.faith/	0	None	True	False	False	success_logo2brand	11.552180051803589|29.956892013549805|0|0
yts-subs.yifysubtitles.top	https://yts-subs.yifysubtitles.top/	0	None	True	False	False	failure_doesnt_pass_validation	0|18.127924919128418|0|0
shopify.com	https://shopify.com/73387278625/auth/lookup?destination_uuid=f23560b3-3ef9-435f-907d-bb922ea14b7a&redirect_uri=https%3A%2F%2Faccount.evolutionfitness.es%2Fcallback&rid=0b4c75b2-7d33-4a30-bac4-287ce4db8eb6&ui_locales=en	0	None	False	False	False	None	0|0|0|0
unilevabaconck.sberbank.pay.tourismaustralia-mkt-prod1-res.campaign.askcpas.com	https://unilevabaconck.sberbank.pay.tourismaustralia-mkt-prod1-res.campaign.askcpas.com/cgi-sys/defaultwebpage.cgi	0	None	True	False	False	failure_doesnt_pass_validation	0|30.855522394180298|0|0
www.greenhillsfarmbloodstock.com	https://www.greenhillsfarmbloodstock.com/	0	None	False	False	False	None	0|0|0|0
gals-garden.s8av.info	https://gals-garden.s8av.info/	0	None	True	False	False	failure_doesnt_pass_validation	0|37.34052872657776|0|0
pixels.rotareconquista.online	https://pixels.rotareconquista.online/	0	None	False	False	False	None	0|0|0|0
device-local-6513c875-96e6-4012-97b7-5233ef5b4c94.remotewd.com	https://device-local-6513c875-96e6-4012-97b7-5233ef5b4c94.remotewd.com/2.0.12/login.html	1	Singtel	True	True	False	None	11.552830696105957|0|0|0
www.biomedical-managements.com	https://www.biomedical-managements.com/	0	None	False	False	False	None	0|0|0|0
supportconwayschools.org	https://supportconwayschools.org/	0	None	True	False	False	failure_doesnt_pass_validation	0|34.32594084739685|0|0
sber.yandex.yandex.unileverbraznileverbrazil-mkt-prod1-reyandex.tourismaustralia-mkt-prod1-res.campaign.askcpas.com	https://sber.yandex.yandex.unileverbraznileverbrazil-mkt-prod1-reyandex.tourismaustralia-mkt-prod1-res.campaign.askcpas.com/cgi-sys/defaultwebpage.cgi	0	None	True	False	False	failure_doesnt_pass_validation	0|29.896299600601196|0|0
daisychapmanmwnr123.movie.blog	https://daisychapmanmwnr123.movie.blog/	0	None	False	False	False	None	0|0|0|0
myportal.godigital.run	https://myportal.godigital.run/	0	None	True	False	False	failure_doesnt_pass_validation	0|33.44785928726196|0|0
les-ressources-du-bien-etre.fr	https://les-ressources-du-bien-etre.fr/	0	None	True	False	False	success_logo2brand	11.541117429733276|20.649608373641968|0|0
avito.sberbank.avito.sber.sber.sber.acid4yucomune.romanovles.ru	https://avito.sberbank.avito.sber.sber.sber.acid4yucomune.romanovles.ru/	0	None	True	False	False	None	0|0|0|0
w.store.gmail4.woodwarkbay.com.au	https://w.store.gmail4.woodwarkbay.com.au/account/login/_	0	None	False	False	False	None	0|0|0|0
vnpaycombo1trieu.duy8.name.vn	https://vnpaycombo1trieu.duy8.name.vn/	0	None	True	False	False	success_logo2brand	35.96889615058899|22.90485191345215|0|0
www.culturesmiths.club	https://www.culturesmiths.club/	0	None	False	False	False	None	0|0|0|0
www.esirecovery.com	https://www.esirecovery.com/	0	None	True	False	False	success_logo2brand	48.200698137283325|32.11958646774292|0|0
www.evesapples.photoboothbrisbane.net	https://www.evesapples.photoboothbrisbane.net/	0	None	True	False	False	failure_doesnt_pass_validation	0|48.76184129714966|0|0
dev.opticloud.ai	https://dev.opticloud.ai/	0	None	False	False	False	None	0|0|0|0
www.lgservices.org	https://www.lgservices.org/	0	None	True	False	False	failure_doesnt_pass_validation	0|38.95693349838257|0|0
www.iphoneservicelimburg.nl	https://www.iphoneservicelimburg.nl/	0	None	True	False	False	success_logo2brand	11.554267168045044|33.36122536659241|0|0
www.pay.sber.yandex.yandex.unileverbrazil-mkt-prod1-res.campaigneign.baconcpas.com	https://www.pay.sber.yandex.yandex.unileverbrazil-mkt-prod1-res.campaigneign.baconcpas.com/cgi-sys/defaultwebpage.cgi	0	None	True	False	False	failure_doesnt_pass_validation	0|32.873117446899414|0|0
cpanel.minnesotasurveyor.lt.empiricaledge.com	https://cpanel.minnesotasurveyor.lt.empiricaledge.com/	0	None	True	False	False	None	0|0|0|0
livpurs.xyz	https://livpurs.xyz/	0	None	True	False	False	failure_doesnt_pass_validation	0|51.70176935195923|0|0
gx.wolfacademy-hundegesundheit-shop.de	https://gx.wolfacademy-hundegesundheit-shop.de/	0	None	True	False	False	failure_doesnt_pass_validation	0|27.85166621208191|0|0
yakuza138.tech	https://yakuza138.tech/	0	None	True	False	False	failure_doesnt_pass_validation	0|21.474191665649414|0|0
git.git.digitalbanking.old-combats.com	https://git.git.digitalbanking.old-combats.com/	0	None	True	False	False	failure_no_result_from_gsearch	0|0.6967675685882568|0|0
www.fundacionlineadirecta.org	https://www.fundacionlineadirecta.org/	0	None	True	False	False	success_logo2brand	11.541630744934082|11.682497501373291|0|0
ewnxpdv6hxhckpu.cwww.w.dev.cpanel.bahisnow.info	https://ewnxpdv6hxhckpu.cwww.w.dev.cpanel.bahisnow.info/login_up.php?success_redirect_url=%2F	0	None	False	False	False	None	0|0|0|0
cpcalendars.5w5h5c7.online	https://cpcalendars.5w5h5c7.online/	0	None	True	False	False	None	0|0|0|0
www.bt.dk	https://www.bt.dk/	0	None	True	False	False	None	0|0|0|0
ww12.veskservices.com	http://ww12.veskservices.com/	0	None	True	False	False	None	0|0|0|0
vendor.farmwallet.org	https://vendor.farmwallet.org/	0	None	True	False	False	failure_doesnt_pass_validation	0|41.28860092163086|0|0
ww12.are-you.click	http://ww12.are-you.click/	0	None	True	False	False	None	0|0|0|0
device-4a3db14e-b38a-416d-bec9-bc89ce5a346c.remotewd.com	https://device-4a3db14e-b38a-416d-bec9-bc89ce5a346c.remotewd.com/sonicui/7/login/	0	None	True	False	False	None	0|0|0|0
cyberxc.abreai.xyz	https://cyberxc.abreai.xyz/	0	None	True	False	False	success_logo2brand	11.288768529891968|44.72684454917908|0|0
p04.ro-news02.pw	https://p04.ro-news02.pw/	0	None	True	False	False	failure_doesnt_pass_validation	0|44.96205163002014|0|0
www.store.magento.giulianovars.net	https://www.store.magento.giulianovars.net/	0	None	False	False	False	None	0|0|0|0
online.familycomesfirst.co.uk	https://online.familycomesfirst.co.uk/	0	None	True	False	False	failure_doesnt_pass_validation	0|30.791052103042603|0|0
www.ruthwallaccountingservices.co.nz	https://www.ruthwallaccountingservices.co.nz/	0	None	True	False	False	success_logo2brand	11.04681658744812|9.403748273849487|0|0
sandebelvedere.online	https://sandebelvedere.online/password	0	None	False	False	False	None	0|0|0|0
nwosuonlineshop.com	https://nwosuonlineshop.com/password	0	None	True	False	False	None	0|0|0|0
test1.platformone.wanderwebsolutions.com	https://test1.platformone.wanderwebsolutions.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|27.109794855117798|0|0
livpurse.click	https://livpurse.click/	0	None	True	False	False	failure_doesnt_pass_validation	0|32.5683491230011|0|0
ww12.bigtable.online	http://ww12.bigtable.online/	0	None	True	False	False	None	0|0|0|0
88f0facf573642.site.godaddyarabicwsbonline.com	https://88f0facf573642.site.godaddyarabicwsbonline.com/	0	None	False	False	False	None	0|0|0|0
form.brentrbaker.com	https://form.brentrbaker.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|35.70903968811035|0|0
vmi1356465.contaboserver.net	https://vmi1356465.contaboserver.net/cgi-sys/defaultwebpage.cgi	0	None	True	False	False	failure_doesnt_pass_validation	0|30.84176230430603|0|0
www.svjformankova.cz	https://www.svjformankova.cz/	0	None	False	False	False	None	0|0|0|0
sandebelvedere.online	https://sandebelvedere.online/password	0	None	False	False	False	None	0|0|0|0
testonline.shareykhoa.com	https://testonline.shareykhoa.com/	0	None	True	False	False	None	0|0|0|0
cdn.ggdelo.online	https://cdn.ggdelo.online/	0	None	True	False	False	failure_doesnt_pass_validation	0|27.782692909240723|0|0
pay.sber.unileverbraz.av-res.campaign.sherico.com	https://pay.sber.unileverbraz.av-res.campaign.sherico.com/cgi-sys/defaultwebpage.cgi	0	None	True	False	False	failure_doesnt_pass_validation	0|32.69729542732239|0|0
www.callmed.online	https://www.callmed.online/	0	None	False	False	False	None	0|0|0|0
canaancommunityservices.org	https://canaancommunityservices.org/	0	None	True	False	False	failure_doesnt_pass_validation	0|36.69024205207825|0|0
blog.blog.wp.homosteron.cc	https://blog.blog.wp.homosteron.cc/	0	None	True	False	False	failure_doesnt_pass_validation	0|33.9084529876709|0|0
jaqzkocotk.cc	https://jaqzkocotk.cc/	0	None	False	False	False	None	0|0|0|0
egcenter.economics.ymyrelay.sagent.ru	https://egcenter.economics.ymyrelay.sagent.ru/	0	None	True	False	False	None	0|0|0|0
ww12.ontheballpetservices.co.uk	http://ww12.ontheballpetservices.co.uk/	0	None	True	True	False	None	17.163900136947632|0|0|0
www.applepie-weddings.com.ua	https://www.applepie-weddings.com.ua/	0	None	True	False	False	failure_doesnt_pass_validation	0|66.22291660308838|0|0
invent.new-england-service.org	http://invent.new-england-service.org/wp-login.php	0	None	True	False	False	None	0|0|0|0
www.shopline.sg	https://www.shopline.sg/	0	None	True	True	False	None	41.03106069564819|0|0|0
tools.seono1tools.xyz	https://tools.seono1tools.xyz/	0	None	True	False	False	None	0|0|0|0
m.riimntndov.cc	https://m.riimntndov.cc/	0	None	True	False	False	failure_doesnt_pass_validation	0|11.771533966064453|0|0
designs.mhfa.iancartwright.clients.merisis.com	https://designs.mhfa.iancartwright.clients.merisis.com/design1	0	None	True	False	False	failure_doesnt_pass_validation	0|40.913957357406616|0|0
